joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.17145656572052032,0.00018460972650888665
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.17145656572052032,0.00019493181472998876
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.17145656572052032,0.00020573482091546669
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.17145656572052032,0.000217042421902811
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.17145656572052032,0.00022887959789956027
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.17145656572052032,0.00024127268288972657
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.17145656572052032,0.00025424941824314434
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.17145656572052032,0.00026783900976006463
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.17145656572052032,0.00028207218836488415
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.17145656572052032,0.0002969812746487549
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.17145656572052032,0.0003126002474505411
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.17145656572052032,0.00032896481665901586
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.17145656572052032,0.0003461125004158615
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.17145656572052032,0.00036408270689864785
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.17145656572052032,0.00038291682086516985
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.17145656572052032,0.000402658295144952
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.17145656572052032,0.0004233527472701512
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.17145656572052032,0.00044504806144617733
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.17145656572052032,0.0004677944960719146
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.17145656572052032,0.0004916447970302566
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.17145656572052032,0.0005166543169815986
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.17145656572052032,0.0005428811409058283
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.17145656572052032,0.0005703862181521158
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.17145656572052032,0.0005992335012703333
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.17145656572052032,0.0006294900919131721
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.17145656572052032,0.0006612263941139226
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.17145656572052032,0.0006945162752614073
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.17145656572052032,0.0007294372351106772
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.17145656572052032,0.0007660705831858041
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.17145656572052032,0.0008045016249493981
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.17145656572052032,0.0008448198571323721
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.17145656572052032,0.000887119172636956
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.17145656572052032,0.0009314980754460471
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.17145656572052032,0.0009780599059926818
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.17145656572052032,0.0010269130774647336
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.17145656572052032,0.0010781713235419055
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.17145656572052032,0.0011319539580846802
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.17145656572052032,0.0011883861473181846
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.17145656572052032,0.0012475991950778224
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.17145656572052032,0.0013097308417081483
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.15900371340985547,6.948851479439561e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.15900371340985547,7.560579523834445e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.15900371340985547,8.211209103986842e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.15900371340985547,8.901920693115867e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.15900371340985547,9.633896244928712e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.15900371340985547,0.00010408331189271524
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.15900371340985547,0.00011226447499126235
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.15900371340985547,0.00012089507500539225
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.15900371340985547,0.00012998828104048162
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.15900371340985547,0.0001395579515881497
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.15900371340985547,0.00014961877665834751
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.15900371340985547,0.00016018641630650442
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.15900371340985547,0.0001712776338521226
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.15900371340985547,0.00018291042259358854
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.15900371340985547,0.00019510412531803544
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.15900371340985547,0.0002078795463606283
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.15900371340985547,0.00022125905636726854
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.15900371340985547,0.00023526669024813868
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.15900371340985547,0.00024992823907241547
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.15900371340985547,0.0002652713368479566
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.15900371340985547,0.00028132554325863715
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.15900371340985547,0.00029812242350388707
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.15900371340985547,0.00031569562640894295
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.15900371340985547,0.00033408096196002504
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.15900371340985547,0.0003533164793755345
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.15900371340985547,0.0003734425467611281
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.15900371340985547,0.0003945019333208263
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.15900371340985547,0.000416539895014508
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.15900371340985547,0.0004396042644693902
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.15900371340985547,0.00046374554587324943
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.15900371340985547,0.00048901701550305
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.15900371340985547,0.0005154748284761327
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.15900371340985547,0.0005431781322532846
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.15900371340985547,0.0005721891873743181
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.15900371340985547,0.000602573495867233
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.15900371340985547,0.0006343999377412886
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.15900371340985547,0.0006677409159518182
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.15900371340985547,0.0007026725102096741
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.15900371340985547,0.0007392746400000579
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.15900371340985547,0.000777631237173337
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.15900371340985547,0.0008178304284736222
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.15900371340985547,0.000859964728378583
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.15900371340985547,0.0009041312426355259
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.15900371340985547,0.0009504318828938237
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.15900371340985547,0.0009989735928514314
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.15900371340985547,0.0010498685863534903
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.15900371340985547,0.00110323459790315
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.15900371340985547,0.0011591951460686138
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.15900371340985547,0.001217879810295792
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.15900371340985547,0.0012794245216624367
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.15900371340985547,0.001343971868137281
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.15900371340985547,0.0014116714149361882
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.15900371340985547,0.0014826800405965963
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.15900371340985547,0.0015571622894215943
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.15900371340985547,0.001635290740975449
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.15900371340985547,0.001717246397343621
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.15900371340985547,0.0018032190889018483
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.15900371340985547,0.0018934078993708531
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.15900371340985547,0.0019880216109656418
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.15900371340985547,0.002087279170480887
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.15900371340985547,0.002191410177186719
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.14655086109919063,9.499200274286147e-05
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.14655086109919063,0.00010431282708331243
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.14655086109919063,0.00011433193168793855
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.14655086109919063,0.00012507681485611515
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.14655086109919063,0.00013657427807225718
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.14655086109919063,0.00014885048754042528
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.14655086109919063,0.00016193108219775788
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.14655086109919063,0.00017584132599642981
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.14655086109919063,0.00019060630061388005
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.14655086109919063,0.00020625113339933922
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.14655086109919063,0.00022280125436542936
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.14655086109919063,0.00024028267542852583
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.14655086109919063,0.00025872228489848053
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.14655086109919063,0.00027814815039366327
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.14655086109919063,0.0002985898238615494
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.14655086109919063,0.00032007864315053793
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.14655086109919063,0.00034264802552745355
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.14655086109919063,0.0003663337495877848
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.14655086109919063,0.000391174223087533
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.14655086109919063,0.0004172107352725084
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.14655086109919063,0.00044448769324234653
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.14655086109919063,0.0004730528427267272
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.14655086109919063,0.000502957474349158
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.14655086109919063,0.0005342566170012303
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.14655086109919063,0.0005670092203502101
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.14655086109919063,0.0006012783287662426
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.14655086109919063,0.0006371312490986134
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.14655086109919063,0.0006746397147731406
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.14655086109919063,0.0007138800486452067
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.14655086109919063,0.0007549333269453621
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.14655086109919063,0.0007978855465151679
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.14655086109919063,0.0008428277973659514
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.14655086109919063,0.0008898564424160117
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.14655086109919063,0.0009390733060829663
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.14655086109919063,0.0009905858732356847
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.14655086109919063,0.0010445074998502455
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.14655086109919063,0.0011009576365704145
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.14655086109919063,0.0011600620662474538
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.14655086109919063,0.0012219531564275122
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.14655086109919063,0.0012867701276671822
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.14655086109919063,0.00135465933848854
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.14655086109919063,0.0014257745877324227
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.14655086109919063,0.0015002774350317569
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.14655086109919063,0.001578337540103371
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.14655086109919063,0.0016601330215454194
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.14655086109919063,0.001745850835826553
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.14655086109919063,0.0018356871771607792
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.14655086109919063,0.0019298478989770228
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.14655086109919063,0.0020285489577135216
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.14655086109919063,0.002132016879693164
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.14655086109919063,0.002240489251865614
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.14655086109919063,0.002354215237234805
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.14655086109919063,0.0024734561158251712
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.14655086109919063,0.0025984858520762843
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.14655086109919063,0.0027295916895926824
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.14655086109919063,0.0028670747742131067
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.14655086109919063,0.003011250806400621
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.14655086109919063,0.003162450723991754
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.14655086109919063,0.0033210214163784347
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.14655086109919063,0.0034873264712306524
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.14655086109919063,0.0036617469549001446
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.1340980087885258,0.00012409669106415943
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.1340980087885258,0.00013751604815130978
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.1340980087885258,0.00015211349088690992
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.1340980087885258,0.00016795351983209958
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.1340980087885258,0.00018509984420898788
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.1340980087885258,0.00020361508461810574
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.1340980087885258,0.00022356054309341408
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.1340980087885258,0.00024499605344241324
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.1340980087885258,0.0002679799219741035
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.1340980087885258,0.00029256896526076736
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.1340980087885258,0.00031881864773520966
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.1340980087885258,0.00034678331795299746
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.1340980087885258,0.0003765165385189199
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.1340980087885258,0.0004080715012412724
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.1340980087885258,0.00044150151624887065
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.1340980087885258,0.0004768605617371619
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.1340980087885258,0.0005142038797847203
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.1340980087885258,0.0005535886033112238
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.1340980087885258,0.0005950743996776758
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.1340980087885258,0.0006387241175502007
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.1340980087885258,0.0006846044253134299
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.1340980087885258,0.0007327864313616065
neutral_history_peer,Neutral,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.1340980087885258,0.0007833462788458686
