joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.17722329897809547,0.9892784215086442
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.17722329897809547,0.9894777458676686
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.17722329897809547,0.9896734029295501
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.17722329897809547,0.9898654587018786
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.17722329897809547,0.9900539780521652
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.17722329897809547,0.9902390247250628
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.17722329897809547,0.9904206613593426
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.17722329897809547,0.9905989495046204
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.17722329897809547,0.9907739496378276
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.17722329897809547,0.9909457211794183
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.17722329897809547,0.9911143225093065
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.17722329897809547,0.9912798109825226
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.17722329897809547,0.9914422429445853
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.17722329897809547,0.9916016737465715
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.17722329897809547,0.991758157759882
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.17722329897809547,0.9919117483906842
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.17722329897809547,0.9920624980940205
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.17722329897809547,0.9922104583875685
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.17722329897809547,0.9923556798650377
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.17722329897809547,0.9924982122091789
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.17722329897809547,0.9926381042043934
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.17722329897809547,0.9927754037489118
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.17722329897809547,0.9929101578665235
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.17722329897809547,0.9930424127178242
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.17722329897809547,0.9931722136109498
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.17722329897809547,0.9932996050117648
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.17722329897809547,0.9934246305534621
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.17722329897809547,0.9935473330455304
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.17722329897809547,0.993667754482043
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.17722329897809547,0.993785936049209
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.17722329897809547,0.9939019181321267
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.17722329897809547,0.9940157403206724
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.17722329897809547,0.9941274414144452
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.17722329897809547,0.9942370594266846
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.17722329897809547,0.9943446315870613
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.17722329897809547,0.9944501943432408
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.17722329897809547,0.9945537833610937
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.17722329897809547,0.9946554335234254
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.17722329897809547,0.9947551789270739
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.17722329897809547,0.9948530528782088
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.17722329897809547,0.9949490878856531
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.17722329897809547,0.9950433156520117
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.17722329897809547,0.9951357670623862
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.1896761512887603,0.9882983621975333
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.1896761512887603,0.9885156979434467
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.1896761512887603,0.9887290431003616
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.1896761512887603,0.9889384692432232
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.1896761512887603,0.9891440467253411
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.1896761512887603,0.9893458446968852
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.1896761512887603,0.9895439311231885
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.1896761512887603,0.9897383728028478
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.1896761512887603,0.9899292353856294
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.1896761512887603,0.9901165833901707
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.1896761512887603,0.9903004802214782
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.1896761512887603,0.9904809881882244
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.1896761512887603,0.9906581685198345
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.1896761512887603,0.990832081383369
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.1896761512887603,0.9910027859001977
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.1896761512887603,0.9911703401624624
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.1896761512887603,0.9913348012493308
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.1896761512887603,0.991496225243038
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.1896761512887603,0.9916546672447152
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.1896761512887603,0.9918101813900044
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.1896761512887603,0.9919628208644589
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.1896761512887603,0.9921126379187256
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.1896761512887603,0.9922596838835127
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.1896761512887603,0.9924040091843355
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.1896761512887603,0.9925456633560431
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.1896761512887603,0.9926846950571239
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.1896761512887603,0.9928211520837841
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.1896761512887603,0.9929550813838024
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.1896761512887603,0.9930865290701552
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.1896761512887603,0.9932155404344086
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.1896761512887603,0.9933421599598776
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.1896761512887603,0.9934664313345456
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.1896761512887603,0.993588397463741
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.1896761512887603,0.993708100482566
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.1896761512887603,0.9938255817680746
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.1896761512887603,0.9939408819511883
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.1896761512887603,0.9940540409283488
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.1896761512887603,0.9941650978728942
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.1896761512887603,0.9942740912461538
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.1896761512887603,0.99438105880825
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.1896761512887603,0.9944860376285954
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.1896761512887603,0.9945890640960713
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.1896761512887603,0.9946901739288772
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.1896761512887603,0.9947894021840279
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.1896761512887603,0.9948867832664887
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.1896761512887603,0.9949823509379184
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.1896761512887603,0.9950761383250044
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.1896761512887603,0.9951681779273595
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.1896761512887603,0.9952585016249526
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.1896761512887603,0.9953471406850399
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.1896761512887603,0.9954341257685599
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.1896761512887603,0.9955194869359503
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.1896761512887603,0.9956032536523407
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.1896761512887603,0.9956854547920712
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.1896761512887603,0.9957661186424734
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.1896761512887603,0.9958452729068572
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.1896761512887603,0.9959229447066216
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.1896761512887603,0.9959991605824181
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.1896761512887603,0.9960739464942663
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.1896761512887603,0.9961473278205294
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.1896761512887603,0.9962193293556305
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.20212900359942515,0.9908898145782231
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.20212900359942515,0.9910594544743859
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.20212900359942515,0.9912259634806921
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.20212900359942515,0.9913893983473321
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.20212900359942515,0.9915498148338107
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.20212900359942515,0.9917072677248073
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.20212900359942515,0.991861810845836
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.20212900359942515,0.9920134970787003
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.20212900359942515,0.9921623783767481
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.20212900359942515,0.9923085057799238
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.20212900359942515,0.9924519294296213
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.20212900359942515,0.992592698583334
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.20212900359942515,0.9927308616291067
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.20212900359942515,0.9928664660997866
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.20212900359942515,0.9929995586870773
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.20212900359942515,0.9931301852553927
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.20212900359942515,0.9932583908555144
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.20212900359942515,0.993384219738053
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.20212900359942515,0.9935077153667113
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.20212900359942515,0.9936289204313549
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.20212900359942515,0.9937478768608851
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.20212900359942515,0.9938646258359197
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.20212900359942515,0.9939792078012797
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.20212900359942515,0.9940916624782815
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.20212900359942515,0.9942020288768396
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.20212900359942515,0.9943103453073733
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.20212900359942515,0.9944166493925232
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.20212900359942515,0.9945209780786758
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.20212900359942515,0.994623367647295
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.20212900359942515,0.9947238537260622
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.20212900359942515,0.9948224712998218
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.20212900359942515,0.9949192547213361
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.20212900359942515,0.9950142377218418
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.20212900359942515,0.9951074534214149
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.20212900359942515,0.995198934339135
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.20212900359942515,0.9952887124030518
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.20212900359942515,0.9953768189599499
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.20212900359942515,0.9954632847849091
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.20212900359942515,0.995548140090656
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.20212900359942515,0.9956314145367056
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.20212900359942515,0.9957131372382835
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.20212900359942515,0.9957933367750296
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.20212900359942515,0.9958720411994717
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.20212900359942515,0.9959492780452636
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.20212900359942515,0.9960250743351814
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.20212900359942515,0.9960994565888663
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.20212900359942515,0.9961724508303043
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.20212900359942515,0.9962440825950295
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.20212900359942515,0.9963143769370416
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.20212900359942515,0.996383358435415
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.20212900359942515,0.9964510512005903
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.20212900359942515,0.9965174788803214
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.20212900359942515,0.9965826646652604
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.20212900359942515,0.9966466312941558
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.20212900359942515,0.9967094010586324
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.20212900359942515,0.9967709958075252
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.20212900359942515,0.9968314369507312
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.20212900359942515,0.9968907454625389
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.20212900359942515,0.996948941884393
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.20212900359942515,0.9970060463270419
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.20212900359942515,0.9970620784720199
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.21458185591009,0.992911478409505
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.21458185591009,0.9930437373990785
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.21458185591009,0.993173545635121
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.21458185591009,0.9933009479018925
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.21458185591009,0.9934259881884085
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.21458185591009,0.993548709701692
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.21458185591009,0.9936691548798332
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.21458185591009,0.9937873654048633
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.21458185591009,0.99390338221544
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.21458185591009,0.994017245519348
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.21458185591009,0.9941289948058178
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.21458185591009,0.9942386688576592
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.21458185591009,0.9943463057632154
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.21458185591009,0.994451942928137
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.21458185591009,0.9945556170869788
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.21458185591009,0.9946573643146192
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.21458185591009,0.9947572200375052
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.21458185591009,0.9948552190447226
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.21458185591009,0.9949513954988967
appreciation_history_peer,Appreciation,Appreciation,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.21458185591009,0.9950457829469191
