joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.8166666666666667,0.035026995701709404
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.8166666666666667,0.038214110235369796
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.8166666666666667,0.0416544092341917
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.8166666666666667,0.04537260138112209
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.8166666666666667,0.049393405695554865
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.8166666666666667,0.05374186146386705
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.8166666666666667,0.05844353709025091
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.8166666666666667,0.06352465363864294
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.8166666666666667,0.06901213567164317
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.8166666666666667,0.07493359830360316
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.8166666666666667,0.08131727610083414
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.8166666666666667,0.08819189686842063
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.8166666666666667,0.09558650149174595
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.8166666666666667,0.10353020980026416
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.8166666666666667,0.11205193182819702
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.8166666666666667,0.12118002381128458
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.8166666666666667,0.1309418887469176
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.8166666666666667,0.14136352233568247
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.8166666666666667,0.15246900659858445
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.8166666666666667,0.16427995540379572
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.8166666666666667,0.17681491850250838
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.8166666666666667,0.19008875340362275
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.8166666666666667,0.20411197741689116
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.8166666666666667,0.2188901153296869
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.8166666666666667,0.2344230612770276
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.8166666666666667,0.2507044761996679
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.8166666666666667,0.2677212446081974
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.8166666666666667,0.2854530159083302
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.8166666666666667,0.30387185601943684
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.8166666666666667,0.32294203418643147
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.8166666666666667,0.34261996755292995
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.8166666666666667,0.362854342129134
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.8333333333333334,2.3417628527741827e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.8333333333333334,3.925318105387676e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.8333333333333334,6.578132850836835e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.8333333333333334,1.1019724247163485e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.8333333333333334,1.844990592147823e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.8333333333333334,3.086335885893365e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.8333333333333334,5.156087676069172e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.8333333333333334,8.596587333394216e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.8333333333333334,0.00014289265421142636
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.8333333333333334,0.00023642892671389663
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.8333333333333334,0.00038852112475241376
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.8333333333333334,0.0006320412060280388
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.8333333333333334,0.0010133371878208585
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.8333333333333334,0.0015918815791110933
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.8333333333333334,0.0024331830991413156
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.8333333333333334,0.003591812235924139
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.8333333333333334,0.005087442971121024
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.8333333333333334,0.006887123238273908
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.8333333333333334,0.008910284784420007
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.8333333333333334,0.011058401044452857
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.8333333333333334,0.013250433552164133
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.8333333333333334,0.015442789834226566
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.8333333333333334,0.017628935718391796
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.8333333333333334,0.019827753916158115
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.8333333333333334,0.02207087437661185
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.8333333333333334,0.024393818252162244
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.8333333333333334,0.026831346677093384
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.8333333333333334,0.029415713568252136
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.8333333333333334,0.03217648098375031
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.8333333333333334,0.0351410036076298
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.8333333333333334,0.03833510212144011
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.8333333333333334,0.041783707447488015
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.8333333333333334,0.045511396493505274
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.8333333333333334,0.049542803881291515
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.8333333333333334,0.053902919060833214
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.8333333333333334,0.05861728496877928
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.8333333333333334,0.06371211362785845
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.8333333333333334,0.06921433079894707
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.8333333333333334,0.07515155814356797
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.8333333333333334,0.0815520381536379
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.8333333333333334,0.08844450459997988
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.8333333333333334,0.09585799945760058
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.8333333333333334,0.10382163612948589
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.8333333333333334,0.11236430824988576
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.8333333333333334,0.12151434335484963
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.8333333333333334,0.13129910123105118
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.8333333333333334,0.1417445177743681
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.8333333333333334,0.1528745966915447
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.8333333333333334,0.16471085333996247
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.8333333333333334,0.17727171738487085
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.8333333333333334,0.19057190369815877
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.8333333333333334,0.20462176393222853
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.8333333333333334,0.21942663434152265
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.8333333333333334,0.23498619851463853
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.8333333333333334,0.2512938865023391
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.8333333333333334,0.26833633412741353
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.8333333333333334,0.28609292776711004
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.8333333333333334,0.3045354603337221
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.8333333333333334,0.32362792329694995
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.8333333333333334,0.3433264572040553
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.8333333333333334,0.3635794791623288
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.85,2.463119371678771e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.85,4.128648829018127e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.85,6.918647759145201e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.85,1.1589563373724747e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.85,1.9402445032404288e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.85,3.245289502526176e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.85,5.420647188715227e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.85,9.035167003970174e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.85,0.00015011958401407754
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.85,0.00024822977809884185
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.85,0.0004075314241488036
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.85,0.000662061909956839
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.85,0.001059408503635731
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.85,0.0016598243099704298
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.85,0.0025282016723649475
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.85,0.0037161300443504575
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.85,0.00523795761576808
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.85,0.007054971188377701
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.85,0.00908340330688916
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.85,0.011225715081914412
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.85,0.013404944362077746
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.85,0.015582185797587187
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.85,0.017754402942114514
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.85,0.019942330860266616
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.85,0.022178177734252014
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.85,0.024497322423771162
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.85,0.026934086077528608
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.85,0.02952022687356209
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.85,0.03228486536237841
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.85,0.035255004363433685
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.85,0.03845620257517867
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.85,0.04191320565105182
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.85,0.04565046575677411
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.85,0.049692538337455065
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.85,0.054064366800735196
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.85,0.058791471324460276
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.85,0.06390005678738289
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.85,0.06941705144259071
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.85,0.07537008434283703
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.85,0.08178740641055285
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.85,0.08869775762681552
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.85,0.09613018109584519
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.85,0.10411378366773588
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.85,0.1126774423118077
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.85,0.12184945548086487
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.85,0.13165713926407285
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.85,0.1421263691756439
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.85,0.1532810699535014
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.85,0.16514265772551337
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.85,0.1777294413034944
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.85,0.1910559921241659
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.85,0.2051324953750618
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.85,0.21996409798547012
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.85,0.2355502722484759
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.85,0.25188421664936694
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.85,0.26895231775345585
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.85,0.2867336984782931
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.85,0.30519987846776553
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.85,0.3243145713533496
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.85,0.34403364124463637
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.85,0.36430523674273557
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.8666666666666667,2.5907597899197685e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.8666666666666667,4.342498868708795e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.8666666666666667,7.276755462781017e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.8666666666666667,1.2188782504847546e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.8666666666666667,2.0403939752266433e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.8666666666666667,3.412372781261727e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.8666666666666667,5.6986367287613666e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.8666666666666667,9.495756692065272e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.8666666666666667,0.00015770287553390608
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.8666666666666667,0.00026059707687865226
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.8666666666666667,0.00042741741591302443
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.8666666666666667,0.0006933811538480005
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.8666666666666667,0.001107289971591838
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.8666666666666667,0.0017300709609699109
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.8666666666666667,0.002625784606985579
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.8666666666666667,0.0038427708233034195
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.8666666666666667,0.0053899111031083125
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.8666666666666667,0.0072229059192676515
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.8666666666666667,0.009255237732110023
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.8666666666666667,0.011390785718168359
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.8666666666666667,0.01355682712800788
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.8666666666666667,0.01571904523423269
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.8666666666666667,0.017877698525569162
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.8666666666666667,0.020055196585016963
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.8666666666666667,0.02228421706418384
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.8666666666666667,0.02459994779822035
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.8666666666666667,0.0270362580349738
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.8666666666666667,0.02962441602759728
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.8666666666666667,0.03239311291200054
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.8666666666666667,0.03536901237367695
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.8666666666666667,0.038577422230865764
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.8666666666666667,0.042042911747672954
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.8666666666666667,0.04578981511842504
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.8666666666666667,0.04984261362463621
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.8666666666666667,0.054226208267854625
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.8666666666666667,0.058966099058832724
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.8666666666666667,0.06408848554392038
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.8666666666666667,0.06962029970006874
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.8666666666666667,0.07558917877011342
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.8666666666666667,0.08202338257901635
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.8666666666666667,0.0889516575385398
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.8666666666666667,0.09640304790388902
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.8666666666666667,0.10440665383247105
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.8666666666666667,0.11299133535351259
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.8666666666666667,0.12218536144508761
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.8666666666666667,0.13201600400580546
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.8666666666666667,0.14250907758628126
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.8666666666666667,0.15368842729712762
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.8666666666666667,0.16557536931497438
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.8666666666666667,0.17818809082859155
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.8666666666666667,0.19154101904016618
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.8666666666666667,0.2056441718645978
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.8666666666666667,0.22050250611458452
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.8666666666666667,0.2361152820405058
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.8666666666666667,0.25247546588975645
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.8666666666666667,0.26956919440475474
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.8666666666666667,0.28737532661754717
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.8666666666666667,0.3058651086487979
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.8666666666666667,0.32500197623619864
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.8666666666666667,0.3447415172185215
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.8666666666666667,0.36503161209602514
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.8833333333333333,2.7250089636154204e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.8833333333333333,4.567411086657314e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.8833333333333333,7.653361421165542e-06
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.8833333333333333,1.2818887516267335e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.8833333333333333,2.1456883367270272e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.8833333333333333,3.587995710758141e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.8833333333333333,5.990723362399038e-05
neutral_peer_target,Neutral,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.8833333333333333,9.979424084763394e-05
