joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.2,0.005817416904510711
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.2,0.01137254006461836
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.2,0.021815538077387113
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.2,0.040657141876467295
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.2,0.07264269321779276
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.2,0.12252372464766836
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.2,0.19235012694604792
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.2,0.2788676709212023
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.2,0.37396975535001264
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.2,0.4684907947887432
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.2,0.5558411023378342
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.2,0.6329341625297299
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.2,0.6991765265885509
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.2,0.7551990437066002
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.2,0.802062652354289
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.2,0.8409064936685722
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.2,0.8728270774576304
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.2,0.8988433594898726
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.2,0.9198848645687878
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.2,0.9367846504157639
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.2,0.9502750990275931
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.2,0.9609876858915376
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.2,0.9694570670613611
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.2,0.9761286920239005
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.2,0.9813686254420857
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.2,0.9854742780690485
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.2,0.9886850370499999
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.2,0.9911921388892054
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.2,0.9931474354071905
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.2,0.9946709276571393
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.2,0.9958570871368841
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.2,0.9967800647156015
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.2,0.997497924740402
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.2,0.9980560510481343
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.2,0.9984898650062626
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.2,0.998826981223751
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.2,0.9990889091595468
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.2,0.9992923913538571
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.2,0.9994504528866536
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.2,0.9995732225606949
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.2,0.9996685743625827
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.2,0.9997426278691602
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.2,0.9998001382135511
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.2,0.99984479974147
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.2,0.999879482313127
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.2,0.9999064151017067
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.2,0.9999273295003126
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.2,0.9999435702024813
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.2,0.9999561815246658
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.2,0.9999659744770246
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.21666666666666667,2.7678554211053643e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.21666666666666667,5.588953119751901e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.21666666666666667,1.1284183546448213e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.21666666666666667,2.2779017054847548e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.21666666666666667,4.597073368813208e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.21666666666666667,9.273426530298705e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.21666666666666667,0.00018693940481718228
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.21666666666666667,0.00037643187396942037
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.21666666666666667,0.0007566809968145811
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.21666666666666667,0.0015167820616948779
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.21666666666666667,0.003026787544196889
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.21666666666666667,0.005996662538769353
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.21666666666666667,0.011744527589604615
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.21666666666666667,0.022587234091131475
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.21666666666666667,0.04223827056292353
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.21666666666666667,0.07577296283110581
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.21666666666666667,0.12832838892780474
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.21666666666666667,0.20210019518316286
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.21666666666666667,0.2933474358526583
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.21666666666666667,0.3928717545437945
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.21666666666666667,0.49044453354544404
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.21666666666666667,0.5790261321438726
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.21666666666666667,0.6557063759747925
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.21666666666666667,0.7203700830940934
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.21666666666666667,0.7741486032022451
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.21666666666666667,0.8185004211606434
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.21666666666666667,0.8548366099663022
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.21666666666666667,0.8844184719994806
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.21666666666666667,0.9083503769223796
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.21666666666666667,0.9275933155366409
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.21666666666666667,0.9429779471276826
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.21666666666666667,0.9552150436316496
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.21666666666666667,0.9649052871867831
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.21666666666666667,0.9725497790973879
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.21666666666666667,0.9785614450785133
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.21666666666666667,0.9832768475722378
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.21666666666666667,0.9869677478071145
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.21666666666666667,0.9898518719006019
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.21666666666666667,0.9921025391917729
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.21666666666666667,0.9938570045816818
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.21666666666666667,0.9952235110161324
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.21666666666666667,0.9962871390597194
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.21666666666666667,0.9971145877131571
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.21666666666666667,0.9977580373510512
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.21666666666666667,0.9982582434658024
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.21666666666666667,0.998646997392014
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.21666666666666667,0.9989490731014465
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.21666666666666667,0.9991837610182104
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.21666666666666667,0.9993660725631311
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.21666666666666667,0.9995076837394946
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.21666666666666667,0.9996176728524611
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.21666666666666667,0.9997030964008934
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.21666666666666667,0.9997694381092455
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.21666666666666667,0.9998209587230185
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.21666666666666667,0.9998609683043804
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.21666666666666667,0.9998920380808344
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.21666666666666667,0.9999161651943567
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.21666666666666667,0.9999349007794398
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.21666666666666667,0.999949449506581
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.21666666666666667,0.9999607469327395
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.21666666666666667,0.9999695195971885
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.23333333333333334,2.8427517800787352e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.23333333333333334,5.740271962156664e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.23333333333333334,1.1589968604499542e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.23333333333333334,2.3397147853797517e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.23333333333333334,4.7220882291660425e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.23333333333333334,9.526458359359364e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.23333333333333334,0.00019206673902064707
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.23333333333333334,0.0003868396286590703
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.23333333333333334,0.0007778601962012976
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.23333333333333334,0.001560031050952658
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.23333333333333334,0.0031155045580342766
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.23333333333333334,0.006179584531946047
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.23333333333333334,0.012123260715162183
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.23333333333333334,0.02337096646309372
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.23333333333333334,0.043840509169695605
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.23333333333333334,0.0789400473500427
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.23333333333333334,0.13419444014323245
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.23333333333333334,0.21193409332150848
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.23333333333333334,0.30788808140761387
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.23333333333333334,0.41170784166074803
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.23333333333333334,0.5120908918041439
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.23333333333333334,0.6016084412175828
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.23333333333333334,0.6776107835362382
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.23333333333333334,0.7405165817548557
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.23333333333333334,0.791972306969884
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.23333333333333334,0.8338206463197914
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.23333333333333334,0.8677197194278504
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.23333333333333334,0.8950701839451756
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.23333333333333334,0.9170410440345224
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.23333333333333334,0.93461006068271
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.23333333333333334,0.9485963705242778
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.23333333333333334,0.9596843362700899
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.23333333333333334,0.9684420445286549
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.23333333333333334,0.9753371161436006
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.23333333333333334,0.9807510720676224
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.23333333333333334,0.984992573533369
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.23333333333333334,0.9883094647361548
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.23333333333333334,0.9908994754219876
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.23333333333333334,0.9929195051099147
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.23333333333333334,0.9944935039193006
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.23333333333333334,0.9957190410125875
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.23333333333333334,0.996672698241118
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.23333333333333334,0.9974144465200795
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.23333333333333334,0.9979911632702163
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.23333333333333334,0.9984394384122154
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.23333333333333334,0.9987877996658066
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.23333333333333334,0.9990584691899145
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.23333333333333334,0.9992687452556931
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2519404128420845,0.23333333333333334,0.9994320859198129
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.26439326515274936,0.23333333333333334,0.9995589570931075
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.2768461174634142,0.23333333333333334,0.9996574950834178
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.28929896977407904,0.23333333333333334,0.9997340235023389
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3017518220847439,0.23333333333333334,0.9997934561256787
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3142046743954087,0.23333333333333334,0.9998396106133102
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.32665752670607356,0.23333333333333334,0.9998754526569938
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3391103790167384,0.23333333333333334,0.9999032858906592
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.35156323132740336,0.23333333333333334,0.9999248995550872
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3640160836380682,0.23333333333333334,0.9999416832801036
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.37646893594873304,0.23333333333333334,0.9999547162858604
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.3889217882593979,0.23333333333333334,0.9999648366917205
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.4013746405700627,0.23333333333333334,0.9999726953612706
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3457964980698282,0.25,2.919668631752549e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.33334364575916337,0.25,5.895668220122461e-06
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3208907934484985,0.25,1.1903978304865104e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.3084379411378337,0.25,2.4031856998901786e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2959850888271688,0.25,4.850441048751722e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.28353223651650394,0.25,9.786199213472888e-05
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.2710793842058391,0.25,0.00019732854869814855
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.25862653189517426,0.25,0.00039751576911791305
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.24617367958450942,0.25,0.0007995714773079422
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.23372082727384458,0.25,0.001604324178435621
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.22126797496317974,0.25,0.003206239414427401
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.20881512265251487,0.25,0.006366321034510954
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.19636227034185003,0.25,0.01250899433875206
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.18390941803118518,0.25,0.02416710239427026
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.17145656572052032,0.25,0.045463971146192016
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.15900371340985547,0.25,0.08214215541729235
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.14655086109919063,0.25,0.14011354871867543
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.1340980087885258,0.25,0.2218282047268894
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.12164515647786095,0.25,0.3224407015190074
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.10919230416719608,0.25,0.4304010293576066
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.09673945185653124,0.25,0.5333362983289531
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.08428659954586637,0.25,0.6234994539196403
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.07183374723520153,0.25,0.6985834032056353
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.05938089492453669,0.25,0.7595860832036658
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.046928042613871845,0.25,0.8086733212452007
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.034475190303207004,0.25,0.848052333301539
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.022022337992542163,0.25,0.879601366746868
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,-0.009569485681877321,0.25,0.9048357714716918
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.002883366628787576,0.25,0.9249704272094171
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.015336218939452417,0.25,0.9409873845443995
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.02778907125011726,0.25,0.9536870160160805
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.0402419235607821,0.25,0.9637238578211312
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.05269477587144694,0.25,0.9716325031719968
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.06514762818211178,0.25,0.9778476929860326
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.07760048049277662,0.25,0.9827209220926618
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.09005333280344147,0.25,0.9865346396383363
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.10250618511410631,0.25,0.9895144926931196
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1149590374247712,0.25,0.9918398141768374
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.12741188973543605,0.25,0.9936524939196014
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1398647420461009,0.25,0.9950643779383269
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.15231759435676573,0.25,0.9961633598036216
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.16477044666743063,0.25,0.9970183384880713
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.17722329897809547,0.25,0.9976832153727209
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.1896761512887603,0.25,0.9982000916323445
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.20212900359942515,0.25,0.9986018099675447
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.21458185591009,0.25,0.9989139650318554
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.22703470822075483,0.25,0.9991564873036934
appreciation_peer_target,Appreciation,Appreciation,team_vs_peer_average,target_attainment,0.23948756053141967,0.25,0.9993448869930034
